entrezA	entrezB	MIPPIE_score
12617	216963	0.4436502110608205
12617	67300	0.4436502110608205
12617	19211	0.5952702815819886
12617	14030	0.4436502110608205
12617	13164	0.4436502110608205
12617	433759	0.4436502110608205
12617	57746	0.4436502110608205
12617	13001	0.4436502110608205
12617	16828	0.4436502110608205
12617	15182	0.4436502110608205
12617	245688	0.4436502110608205
12617	319154	0.4436502110608205
12617	230753	0.4436502110608205
12617	23942	0.4436502110608205
12617	21973	0.4436502110608205
12617	13207	0.4436502110608205
12617	30054	0.4436502110608205
12617	20020	0.4436502110608205
12617	320558	0.4436502110608205
12617	170791	0.4436502110608205
12617	15482	0.4436502110608205
12617	83561	0.4436502110608205
12617	57749	0.4436502110608205
12617	116870	0.4436502110608205
12617	107932	0.4436502110608205
12617	21917	0.4436502110608205
12617	11946	0.4436502110608205
12617	66935	0.4436502110608205
12617	12995	0.4436502110608205
12617	16211	0.4436502110608205
12617	231386	0.4436502110608205
12617	74132	0.4436502110608205
12617	16906	0.4436502110608205
12617	269610	0.4436502110608205
12617	54126	0.4436502110608205
12617	170718	0.4436502110608205
12617	17184	0.4436502110608205
12617	20174	0.4436502110608205
12617	56505	0.4436502110608205
12617	20962	0.4436502110608205
12617	13000	0.4436502110608205
12617	227648	0.4436502110608205
12617	53872	0.4436502110608205
12617	69310	0.4436502110608205
12617	14113	0.4436502110608205
12617	668929	0.4436502110608205
12617	13211	0.4436502110608205
12617	210766	0.4436502110608205
12617	23879	0.4436502110608205
12617	73139	0.4436502110608205
12617	18139	0.4436502110608205
12617	19132	0.4436502110608205
12617	56275	0.4436502110608205
12617	106344	0.4436502110608205
12617	216848	0.4436502110608205
12617	17688	0.4436502110608205
12617	228869	0.4436502110608205
12617	210510	0.4436502110608205
12617	71820	0.4436502110608205
12617	26936	0.4436502110608205
12617	76464	0.4436502110608205
12617	66336	0.4436502110608205
12617	60411	0.4436502110608205
12609	19645	0.8066849668661721
12609	21869	0.3507458930771186
12609	76893	0.5317553863432598
12609	17979	0.8164556782576167
12609	12611	0.41426078831584734
12609	70673	0.3507458930771186
17702	22190	0.5952702815819886
17702	433759	0.4436502110608205
17702	17984	0.7529407830188879
17702	12393	0.8066849668661721
17702	94275	0.9554756698525072
17702	56381	0.7920158649056475
20371	20371	0.7114415855607127
20371	71702	0.5317553863432598
20371	22059	0.5317553863432598
20371	16797	0.5317553863432598
20371	384309	0.5317553863432598
20371	19016	0.5317553863432598
20371	18033	0.4159054415340088
20371	21374	0.7393691551226449
20371	20848	0.8917673688125785
20371	14056	0.4159054415340088
20371	20466	0.4159054415340088
20371	93762	0.5317553863432598
20371	16331	0.5317553863432598
20371	56424	0.5952702815819886
20371	16551	0.5317553863432598
20371	19260	0.4159054415340088
20371	19885	0.940447869390238
20371	21803	0.4159054415340088
20371	213464	0.5317553863432598
20371	23808	0.5317553863432598
20371	94112	0.5317553863432598
20371	26395	0.5317553863432598
20371	57320	0.5317553863432598
20371	19697	0.47942033677273754
20371	19696	0.7489496355989168
20371	245000	0.5317553863432598
20371	15511	0.7529407830188879
20371	11920	0.5317553863432598
20371	433759	0.905120273531668
20371	17127	0.8955492783180576
20371	229906	0.5317553863432598
20371	54383	0.5317553863432598
20371	81601	0.5952702815819886
20371	13433	0.6854347403601881
20371	93759	0.5952702815819886
20371	66233	0.5317553863432598
20371	207165	0.5317553863432598
20371	13709	0.5317553863432598
20371	16198	0.4159054415340088
20371	12417	0.4159054415340088
20371	16172	0.4159054415340088
20371	20852	0.4159054415340088
20371	328572	0.5952702815819886
20371	18018	0.9413848125675786
20371	15978	0.4159054415340088
20371	16801	0.5317553863432598
20371	74006	0.5317553863432598
20371	240641	0.5317553863432598
20371	23871	0.4159054415340088
20371	269523	0.5317553863432598
20371	104318	0.5317553863432598
20371	56637	0.5317553863432598
20371	66830	0.5317553863432598
20371	12488	0.5317553863432598
20371	99982	0.5317553863432598
20371	15182	0.8164556782576167
20371	12412	0.4159054415340088
20371	69719	0.5317553863432598
20371	15183	0.5317553863432598
20371	16362	0.8028840503613737
20371	52615	0.5317553863432598
20371	72567	0.5317553863432598
20371	67203	0.5317553863432598
20371	13436	0.4159054415340088
20371	13435	0.4159054415340088
20371	16571	0.5317553863432598
20371	60505	0.4159054415340088
20371	18810	0.5317553863432598
20371	13653	0.4159054415340088
20371	26992	0.5317553863432598
20371	20220	0.5317553863432598
20371	26554	0.5317553863432598
20371	56484	0.8364967866085641
20371	319157	0.8955492783180576
20371	21936	0.4159054415340088
20371	70349	0.5317553863432598
20371	108058	0.5317553863432598
20371	23950	0.5317553863432598
20371	15270	0.5317553863432598
20371	219158	0.5317553863432598
20371	16184	0.81463342828038
20371	20586	0.5317553863432598
20371	93760	0.5317553863432598
20371	57376	0.5317553863432598
20371	20020	0.5317553863432598
20371	22632	0.5317553863432598
20371	107823	0.5317553863432598
20371	22778	0.5317553863432598
20371	12394	0.9624116129523392
20371	11518	0.5317553863432598
20371	20588	0.5317553863432598
20371	19708	0.5317553863432598
20371	12912	0.4159054415340088
20371	68094	0.5317553863432598
20371	20135	0.5317553863432598
20371	17257	0.6854347403601881
20371	110651	0.5317553863432598
20371	110750	0.5317553863432598
20371	18519	0.6854347403601881
20371	226747	0.5317553863432598
20371	234366	0.5317553863432598
20371	100715	0.5317553863432598
20371	12400	0.5317553863432598
20371	193740	0.5317553863432598
20371	14815	0.5317553863432598
20371	12477	0.4159054415340088
20371	56218	0.5317553863432598
20371	56458	0.7393691551226449
20371	23790	0.5317553863432598
20371	16193	0.4159054415340088
20371	72475	0.5317553863432598
20371	21894	0.5317553863432598
20371	60365	0.5317553863432598
20371	73341	0.5317553863432598
20371	100017	0.5317553863432598
20371	18826	0.5317553863432598
20371	71994	0.5317553863432598
20371	107932	0.5317553863432598
20371	16183	0.9514677635750162
20371	22344	0.5317553863432598
20371	20937	0.4159054415340088
20371	56417	0.5317553863432598
20371	19386	0.5317553863432598
20371	16364	0.7529407830188879
20371	14462	0.8028840503613737
20371	13424	0.5317553863432598
20371	12721	0.5317553863432598
20371	21843	0.5317553863432598
20371	26396	0.5317553863432598
20371	72162	0.5317553863432598
20371	17191	0.6854347403601881
20371	229700	0.5317553863432598
20371	54367	0.5317553863432598
20371	23880	0.5317553863432598
20371	15388	0.5317553863432598
20371	21969	0.5317553863432598
20371	22230	0.5317553863432598
20371	59024	0.4159054415340088
20371	71770	0.5317553863432598
20371	11771	0.5317553863432598
20371	21418	0.4159054415340088
20371	19357	0.5317553863432598
20371	12028	0.5317553863432598
20371	74026	0.5317553863432598
20371	238799	0.5317553863432598
20371	22324	0.5317553863432598
20371	217864	0.5317553863432598
20371	58208	0.7393691551226449
20371	226849	0.5317553863432598
20371	108655	0.5317553863432598
20371	13430	0.5317553863432598
20371	18641	0.5317553863432598
20371	227753	0.5317553863432598
20371	50797	0.5317553863432598
20371	22780	0.5952702815819886
20371	268697	0.5317553863432598
20371	20683	0.4159054415340088
20371	217578	0.5317553863432598
20371	51869	0.5317553863432598
20371	56321	0.5317553863432598
20371	18817	0.5317553863432598
20371	18160	0.4159054415340088
20371	26400	0.5317553863432598
20371	12571	0.5317553863432598
20371	19361	0.5317553863432598
20371	18571	0.5317553863432598
20371	67772	0.5317553863432598
20371	110829	0.5317553863432598
20371	20239	0.5317553863432598
20371	233863	0.5317553863432598
20371	68275	0.5317553863432598
20371	16598	0.4159054415340088
20371	22186	0.5317553863432598
20371	22781	0.5952702815819886
20371	56805	0.5317553863432598
20371	381379	0.5317553863432598
20371	56233	0.5952702815819886
20371	65961	0.5317553863432598
20371	53761	0.5317553863432598
20371	13169	0.5317553863432598
20371	18019	0.9413848125675786
20371	22779	0.6854347403601881
20371	630146	0.4159054415340088
20371	54167	0.5317553863432598
20371	71175	0.4159054415340088
20371	270627	0.5317553863432598
20371	56150	0.5317553863432598
20371	12399	0.5317553863432598
20371	109905	0.5317553863432598
20371	13171	0.5317553863432598
20371	52513	0.5317553863432598
20371	14958	0.5317553863432598
20371	53317	0.5317553863432598
20371	12464	0.5317553863432598
20371	17758	0.5317553863432598
20371	22146	0.5317553863432598
20371	19069	0.5317553863432598
20371	212307	0.5317553863432598
20371	20901	0.5317553863432598
20371	21681	0.5317553863432598
20371	15277	0.5317553863432598
20371	27993	0.5317553863432598
20371	16882	0.5317553863432598
20371	69237	0.5317553863432598
20371	72193	0.5317553863432598
20371	18139	0.5317553863432598
20371	74355	0.5317553863432598
20371	22192	0.5317553863432598
20371	68879	0.5317553863432598
20371	234135	0.5317553863432598
20371	227720	0.5317553863432598
20371	11764	0.5317553863432598
20371	110379	0.5317553863432598
20371	230257	0.5317553863432598
20371	66660	0.5317553863432598
20371	97961	0.5317553863432598
20371	108907	0.5317553863432598
20371	53893	0.5317553863432598
20371	11867	0.5317553863432598
20371	140488	0.5317553863432598
20371	22404	0.5317553863432598
20371	74123	0.5317553863432598
20371	57778	0.5317553863432598
20371	208144	0.5317553863432598
20371	17688	0.5317553863432598
20371	51797	0.5317553863432598
20371	11564	0.5317553863432598
20371	230861	0.5317553863432598
20371	70650	0.5317553863432598
20371	68215	0.5317553863432598
20371	72722	0.5317553863432598
20371	269639	0.5317553863432598
20371	238317	0.5317553863432598
20371	50790	0.5317553863432598
20371	11777	0.5317553863432598
20371	72103	0.5317553863432598
20371	432572	0.5317553863432598
20371	63913	0.5317553863432598
20371	69823	0.5317553863432598
20371	237436	0.5317553863432598
20371	68077	0.5317553863432598
20371	219072	0.5317553863432598
20371	52683	0.5317553863432598
20371	209003	0.5317553863432598
20371	66538	0.5317553863432598
20371	70616	0.5317553863432598
20371	217692	0.5317553863432598
20371	74237	0.5317553863432598
20371	259279	0.5317553863432598
20371	105372	0.5317553863432598
18424	18424	0.41426078831584734
18424	71702	0.5317553863432598
18424	11695	0.5317553863432598
18424	26380	0.5317553863432598
18424	21888	0.3507458930771186
18424	20476	0.5317553863432598
18424	14030	0.5317553863432598
18424	229906	0.5317553863432598
18424	71514	0.5317553863432598
18424	13796	0.5317553863432598
18424	75291	0.5317553863432598
18424	13627	0.5317553863432598
18424	19646	0.5317553863432598
18424	70350	0.5317553863432598
18424	27140	0.5317553863432598
18424	13207	0.5317553863432598
18424	14173	0.5317553863432598
18424	27217	0.5317553863432598
18424	18458	0.5317553863432598
18424	15408	0.5317553863432598
18424	20218	0.5317553863432598
18424	66118	0.5317553863432598
18424	23983	0.5317553863432598
18424	71835	0.5317553863432598
18424	21917	0.5317553863432598
18424	22121	0.5317553863432598
18424	23856	0.5317553863432598
18424	68045	0.5317553863432598
18424	69562	0.5317553863432598
18424	67891	0.5317553863432598
18424	67040	0.5317553863432598
18424	22791	0.5317553863432598
18424	53319	0.5317553863432598
18424	140477	0.9394893606546812
18424	12951	0.5317553863432598
18424	67773	0.5317553863432598
18424	14897	0.5317553863432598
18424	67684	0.5317553863432598
18424	15387	0.5317553863432598
18424	18032	0.5317553863432598
18424	27367	0.5317553863432598
18424	225998	0.5317553863432598
18424	73826	0.5317553863432598
18424	22185	0.5317553863432598
18424	432731	0.5317553863432598
18424	19988	0.5317553863432598
18424	18139	0.5317553863432598
18424	27370	0.5317553863432598
18424	233887	0.5317553863432598
18424	106143	0.5317553863432598
18424	67671	0.5317553863432598
18424	26961	0.5317553863432598
18424	101739	0.5317553863432598
18424	67255	0.5317553863432598
18424	108121	0.5317553863432598
18424	69743	0.5317553863432598
18424	20090	0.5317553863432598
18424	269639	0.5317553863432598
18424	29813	0.5317553863432598
18424	67109	0.5317553863432598
18424	66481	0.5317553863432598
665113	71702	0.7529407830188879
665113	20430	0.7529407830188879
665113	16531	0.7529407830188879
665113	59026	0.7529407830188879
665113	216439	0.8783893093242687
665113	83679	0.8164556782576167
665113	240057	0.7529407830188879
665113	216963	0.7529407830188879
665113	15204	0.7529407830188879
665113	105689	0.7529407830188879
665113	51792	0.8164556782576167
665113	58234	0.8427572850047658
665113	13429	0.7529407830188879
665113	14799	0.7529407830188879
665113	18747	0.7529407830188879
665113	83814	0.7529407830188879
665113	17999	0.8782153379672103
665113	12322	0.7529407830188879
665113	224997	0.8427572850047658
665113	14800	0.7529407830188879
665113	54130	0.7529407830188879
665113	21413	0.7529407830188879
665113	11308	0.7529407830188879
665113	14030	0.7529407830188879
665113	26413	0.8164556782576167
665113	64930	0.7529407830188879
665113	21849	0.7529407830188879
665113	20742	0.8164556782576167
665113	15165	0.7529407830188879
665113	21770	0.7529407830188879
665113	12298	0.7529407830188879
665113	19353	0.7529407830188879
665113	12361	0.7529407830188879
665113	320127	0.7529407830188879
665113	18752	0.7529407830188879
665113	18163	0.7529407830188879
665113	56637	0.7529407830188879
665113	12388	0.7529407830188879
665113	16573	0.7529407830188879
665113	545156	0.7529407830188879
665113	245684	0.8164556782576167
665113	76884	0.7529407830188879
665113	26556	0.7529407830188879
665113	50884	0.7529407830188879
665113	20743	0.7529407830188879
665113	99982	0.7529407830188879
665113	15182	0.7529407830188879
665113	69719	0.7529407830188879
665113	15260	0.7529407830188879
665113	230753	0.7529407830188879
665113	77683	0.7529407830188879
665113	110147	0.7529407830188879
665113	19280	0.7529407830188879
665113	11426	0.7529407830188879
665113	19047	0.7529407830188879
665113	19290	0.7529407830188879
665113	26992	0.7529407830188879
665113	69890	0.7529407830188879
665113	108058	0.7529407830188879
665113	27223	0.7529407830188879
665113	219158	0.7529407830188879
665113	59035	0.7529407830188879
665113	12286	0.7529407830188879
665113	54624	0.7529407830188879
665113	50791	0.7529407830188879
665113	58194	0.7529407830188879
665113	68094	0.7529407830188879
665113	19085	0.7529407830188879
665113	20404	0.7529407830188879
665113	11772	0.7529407830188879
665113	16572	0.7529407830188879
665113	30948	0.7529407830188879
665113	16563	0.7529407830188879
665113	20740	0.7529407830188879
665113	21960	0.7529407830188879
665113	75974	0.7529407830188879
665113	18195	0.7529407830188879
665113	13017	0.7529407830188879
665113	12323	0.7529407830188879
665113	56705	0.7529407830188879
665113	12934	0.8164556782576167
665113	13016	0.7529407830188879
665113	19088	0.7529407830188879
665113	108100	0.7529407830188879
665113	330914	0.7529407830188879
665113	226251	0.7529407830188879
665113	11838	0.7529407830188879
665113	13383	0.7529407830188879
665113	216856	0.7529407830188879
665113	19056	0.7529407830188879
665113	12799	0.7529407830188879
665113	232227	0.7529407830188879
665113	13424	0.8164556782576167
665113	53623	0.7529407830188879
665113	26921	0.7529407830188879
665113	13518	0.7529407830188879
665113	21416	0.5952702815819886
665113	67488	0.7529407830188879
665113	208618	0.7529407830188879
665113	83767	0.7529407830188879
665113	17918	0.7529407830188879
665113	108071	0.7529407830188879
665113	116837	0.7529407830188879
665113	56508	0.7529407830188879
665113	19053	0.7529407830188879
665113	71770	0.7529407830188879
665113	11771	0.7529407830188879
665113	16906	0.7529407830188879
665113	67252	0.7529407830188879
665113	217864	0.7529407830188879
665113	12704	0.7529407830188879
665113	58208	0.7529407830188879
665113	109676	0.7529407830188879
665113	12325	0.7529407830188879
665113	16574	0.7529407830188879
665113	77097	0.7529407830188879
665113	110279	0.7529407830188879
665113	18125	0.7529407830188879
665113	226180	0.7529407830188879
665113	17184	0.7529407830188879
665113	16800	0.7529407830188879
665113	227753	0.8164556782576167
665113	18749	0.7529407830188879
665113	26558	0.7529407830188879
665113	67299	0.7529407830188879
665113	12558	0.7529407830188879
665113	29808	0.7529407830188879
665113	229542	0.7529407830188879
665113	21872	0.7529407830188879
665113	13193	0.7529407830188879
665113	22284	0.7529407830188879
665113	11735	0.7529407830188879
665113	64009	0.8164556782576167
665113	233651	0.7529407830188879
665113	18751	0.7529407830188879
665113	67772	0.7529407830188879
665113	13175	0.7529407830188879
665113	56217	0.7529407830188879
665113	12759	0.8164556782576167
665113	22772	0.7529407830188879
665113	11538	0.7529407830188879
665113	223435	0.7529407830188879
665113	243621	0.7529407830188879
665113	27041	0.7529407830188879
665113	100986	0.7529407830188879
665113	234214	0.7529407830188879
665113	19266	0.7529407830188879
665113	18008	0.7529407830188879
665113	12293	0.7529407830188879
665113	53872	0.7529407830188879
665113	14645	0.7529407830188879
665113	53972	0.7529407830188879
665113	214498	0.7529407830188879
665113	12386	0.7529407830188879
665113	243961	0.7529407830188879
665113	329165	0.7529407830188879
665113	76007	0.7529407830188879
665113	20602	0.8164556782576167
665113	20616	0.7529407830188879
665113	245666	0.7529407830188879
665113	114741	0.7529407830188879
665113	23879	0.7529407830188879
665113	56431	0.8164556782576167
665113	242274	0.7529407830188879
665113	19087	0.7529407830188879
665113	16576	0.7529407830188879
665113	210274	0.7529407830188879
665113	69237	0.7529407830188879
665113	12295	0.7529407830188879
665113	259302	0.8164556782576167
665113	26422	0.7529407830188879
665113	242466	0.5317553863432598
665113	238988	0.7529407830188879
665113	338355	0.7529407830188879
665113	30785	0.7529407830188879
665113	234699	0.7529407830188879
665113	94186	0.7529407830188879
665113	382018	0.7529407830188879
665113	12290	0.7529407830188879
665113	22404	0.7529407830188879
665113	76108	0.41426078831584734
665113	114142	0.7529407830188879
665113	226182	0.7529407830188879
665113	108000	0.5317553863432598
665113	104248	0.7529407830188879
665113	217882	0.7529407830188879
665113	217692	0.7529407830188879
665113	216860	0.7529407830188879
665113	24050	0.7529407830188879
665113	241688	0.7529407830188879
665113	223666	0.7529407830188879
665113	320873	0.7529407830188879
665113	241638	0.7529407830188879
665113	232813	0.7529407830188879
665113	67412	0.7529407830188879
665113	241656	0.7529407830188879
665113	18530	0.7529407830188879
665113	231760	0.7529407830188879
665113	360213	0.7529407830188879
665113	211134	0.7529407830188879
94212	71702	0.5317553863432598
94212	16797	0.5317553863432598
94212	72512	0.5317553863432598
94212	14784	0.8164556782576167
94212	18033	0.5317553863432598
94212	14469	0.5317553863432598
94212	66054	0.5317553863432598
94212	14319	0.5317553863432598
94212	12402	0.7529407830188879
94212	12929	0.7529407830188879
94212	16331	0.7529407830188879
94212	18708	0.5317553863432598
94212	22637	0.8164556782576167
94212	17096	0.9041617647961112
94212	19260	0.7529407830188879
94212	12703	0.7529407830188879
94212	20851	0.5317553863432598
94212	16451	0.5317553863432598
94212	19264	0.5317553863432598
94212	17973	0.7529407830188879
94212	18803	0.7529407830188879
94212	20846	0.5317553863432598
94212	57320	0.5317553863432598
94212	234695	0.7529407830188879
94212	223697	0.5317553863432598
94212	19345	0.5317553863432598
94212	13669	0.5317553863432598
94212	11964	0.5317553863432598
94212	12507	0.5317553863432598
94212	12988	0.9554669527149182
94212	83797	0.5317553863432598
94212	16801	0.5317553863432598
94212	17448	0.5317553863432598
94212	11749	0.5317553863432598
94212	16573	0.5317553863432598
94212	18000	0.5317553863432598
94212	235072	0.5317553863432598
94212	16414	0.5317553863432598
94212	108101	0.5317553863432598
94212	16818	0.5952702815819886
94212	50927	0.5317553863432598
94212	78830	0.5317553863432598
94212	27218	0.5317553863432598
94212	17974	0.5317553863432598
94212	71902	0.5317553863432598
94212	20333	0.5317553863432598
94212	12526	0.5317553863432598
94212	53890	0.5317553863432598
94212	19188	0.5317553863432598
94212	65114	0.5317553863432598
94212	22042	0.5317553863432598
94212	19265	0.5317553863432598
94212	12504	0.5317553863432598
94212	21894	0.5317553863432598
94212	54519	0.5317553863432598
94212	73341	0.5317553863432598
94212	16428	0.5317553863432598
94212	71994	0.5317553863432598
94212	216859	0.5317553863432598
94212	320795	0.5317553863432598
94212	22335	0.5317553863432598
94212	14678	0.5317553863432598
94212	320484	0.5317553863432598
94212	20400	0.5317553863432598
94212	328795	0.5317553863432598
94212	19262	0.4159054415340088
94212	23880	0.5317553863432598
94212	12501	0.5317553863432598
94212	22324	0.8164556782576167
94212	72042	0.5317553863432598
94212	58208	0.5317553863432598
94212	11740	0.5317553863432598
94212	14775	0.7529407830188879
94212	23997	0.5317553863432598
94212	19268	0.5317553863432598
94212	14674	0.5317553863432598
94212	22630	0.5317553863432598
94212	19089	0.5317553863432598
94212	97165	0.5317553863432598
94212	22323	0.5317553863432598
94212	94176	0.7529407830188879
94212	70572	0.5317553863432598
94212	140580	0.5317553863432598
94212	14225	0.5317553863432598
94212	13169	0.5317553863432598
94212	17524	0.5317553863432598
94212	16408	0.5317553863432598
94212	23943	0.5317553863432598
94212	12332	0.5317553863432598
94212	22123	0.5317553863432598
94212	23853	0.5317553863432598
94212	17758	0.5317553863432598
94212	70099	0.5317553863432598
94212	14693	0.5317553863432598
94212	12858	0.5317553863432598
94212	276770	0.5317553863432598
94212	214897	0.5317553863432598
94212	69654	0.5317553863432598
94212	17254	0.5317553863432598
94212	12481	0.5317553863432598
94212	223601	0.7529407830188879
94212	57778	0.7529407830188879
94212	74142	0.5317553863432598
94212	54217	0.5317553863432598
94212	76088	0.5317553863432598
94212	66070	0.5317553863432598
94212	224903	0.5317553863432598
94212	329154	0.5317553863432598
94212	11564	0.5317553863432598
94212	109079	0.5317553863432598
94212	243819	0.5317553863432598
94212	70719	0.5317553863432598
94212	17449	0.5317553863432598
94212	54390	0.5317553863432598
94212	67511	0.5317553863432598
94212	668218	0.5317553863432598
94212	14719	0.5317553863432598
94212	66540	0.5317553863432598
14272	18198	0.3507458930771186
17701	17701	0.5952702815819886
17701	21374	0.5952702815819886
17701	14056	0.4159054415340088
17701	21888	0.7920158649056475
17701	18986	0.5952702815819886
17701	14797	0.7920158649056475
17701	22658	0.4159054415340088
17701	20807	0.3507458930771186
17701	17984	0.7529407830188879
17701	56702	0.8777148418864569
17701	18511	0.7920158649056475
17701	107587	0.5317553863432598
17701	13392	0.5952702815819886
17701	16870	0.41426078831584734
17701	22608	0.3507458930771186
17701	94275	0.4436502110608205
17701	80838	0.5317553863432598
17701	17201	0.4436502110608205
17701	17199	0.4436502110608205
17701	17203	0.4436502110608205
12683	105787	0.7529407830188879
12683	19079	0.905120273531668
12683	19082	0.7529407830188879
12683	266690	0.3507458930771186
12683	14311	0.5317553863432598
12683	22227	0.3507458930771186
12683	22186	0.5317553863432598
105787	19079	0.8434556083833746
105787	19082	0.8434556083833746
105787	12952	0.3507458930771186
105787	20787	0.3507458930771186
105787	26409	0.5317553863432598
105787	22241	0.7920158649056475
105787	18518	0.27727029435600586
105787	16890	0.3507458930771186
19079	19082	0.905120273531668
19079	18453	0.4159054415340088
19082	270192	0.5317553863432598
266690	53602	0.3507458930771186
266690	15444	0.3507458930771186
14311	15481	0.5317553863432598
22227	19016	0.4159054415340088
22227	16364	0.4159054415340088
217031	217031	0.6222702117077465
217031	14534	0.8190157950314054
217031	94112	0.5317553863432598
217031	100683	0.6222702117077465
217031	108098	0.5317553863432598
217031	20020	0.6222702117077465
217031	18519	0.6222702117077465
217031	80509	0.5952702815819886
217031	19014	0.5952702815819886
217031	59024	0.5952702815819886
217031	234959	0.5952702815819886
217031	140858	0.6222702117077465
217031	216154	0.5317553863432598
217031	327987	0.5952702815819886
217031	70208	0.5952702815819886
217031	231329	0.6222702117077465
217031	67279	0.5952702815819886
217031	26896	0.5952702815819886
217031	67381	0.5952702815819886
217031	23989	0.5317553863432598
217031	70625	0.5952702815819886
217031	69792	0.5952702815819886
217031	208146	0.7920158649056475
217031	108946	0.6222702117077465
217031	68975	0.5952702815819886
217031	67219	0.5952702815819886
14534	14534	0.5952702815819886
14534	12608	0.9624004200550028
14534	12914	0.7316430699931737
14534	94112	0.5317553863432598
14534	19697	0.5952702815819886
14534	100683	0.9418363815527574
14534	328572	0.7316430699931737
14534	16828	0.5071651062995493
14534	13555	0.5952702815819886
14534	18128	0.5952702815819886
14534	108098	0.5317553863432598
14534	20020	0.5317553863432598
14534	80509	0.5317553863432598
14534	56351	0.5317553863432598
14534	19014	0.5952702815819886
14534	16681	0.4436502110608205
14534	59024	0.5952702815819886
14534	234959	0.5952702815819886
14534	140858	0.9041617647961112
14534	216154	0.5317553863432598
14534	12462	0.4436502110608205
14534	18521	0.5071651062995493
14534	327987	0.5952702815819886
14534	70208	0.5952702815819886
14534	108143	0.8066849668661721
14534	231329	0.5317553863432598
14534	67279	0.5317553863432598
14534	26896	0.5952702815819886
14534	24075	0.5952702815819886
14534	67381	0.5317553863432598
14534	23989	0.5952702815819886
14534	70625	0.5317553863432598
14534	69792	0.5317553863432598
14534	71709	0.4436502110608205
14534	208146	0.5952702815819886
14534	228677	0.5317553863432598
14534	108946	0.6222702117077465
14534	68975	0.5317553863432598
14534	67219	0.5317553863432598
384783	18708	0.9823613480685118
384783	16190	0.5952702815819886
384783	17096	0.3507458930771186
384783	16452	0.6539986977744772
384783	16367	0.5952702815819886
384783	16451	0.6269987676487192
384783	17975	0.7529407830188879
384783	93759	0.5952702815819886
384783	14783	0.5952702815819886
384783	233410	0.7431700716274434
384783	83946	0.5317553863432598
384783	74142	0.7431700716274434
20430	216439	0.8783893093242687
20430	11461	0.7529407830188879
20430	240057	0.8783893093242687
20430	18708	0.8419329113889236
20430	58234	0.8427572850047658
20430	13429	0.7529407830188879
20430	12322	0.7529407830188879
20430	224997	0.8427572850047658
20430	11308	0.8164556782576167
20430	64930	0.7529407830188879
20430	20742	0.7529407830188879
20430	16924	0.5317553863432598
20430	19353	0.8164556782576167
20430	74006	0.7529407830188879
20430	18752	0.7529407830188879
20430	56637	0.7529407830188879
20430	76884	0.8164556782576167
20430	50884	0.8434556083833746
20430	20743	0.7529407830188879
20430	104027	0.7529407830188879
20430	108101	0.7529407830188879
20430	11426	0.7529407830188879
20430	19047	0.8164556782576167
20430	26554	0.7529407830188879
20430	18479	0.7529407830188879
20430	18754	0.7529407830188879
20430	18645	0.5317553863432598
20430	16563	0.7529407830188879
20430	20740	0.7529407830188879
20430	16500	0.7529407830188879
20430	68089	0.7529407830188879
20430	18039	0.7529407830188879
20430	380684	0.7529407830188879
20430	18212	0.7529407830188879
20430	18195	0.7529407830188879
20430	11842	0.7529407830188879
20430	13821	0.7529407830188879
20430	12323	0.7529407830188879
20430	12934	0.7529407830188879
20430	18439	0.7529407830188879
20430	108100	0.7529407830188879
20430	26562	0.7529407830188879
20430	23918	0.7529407830188879
20430	18526	0.5071651062995493
20430	232227	0.7529407830188879
20430	13424	0.7529407830188879
20430	108069	0.7529407830188879
20430	12343	0.7529407830188879
20430	81907	0.3507458930771186
20430	19744	0.7529407830188879
20430	22066	0.7529407830188879
20430	243300	0.3507458930771186
20430	83767	0.9419042045629976
20430	12933	0.7529407830188879
20430	241134	0.8919109174415586
20430	17918	0.7529407830188879
20430	71770	0.7529407830188879
20430	73094	0.7529407830188879
20430	11771	0.7529407830188879
20430	19130	0.7529407830188879
20430	170731	0.7529407830188879
20430	20104	0.4159054415340088
20430	109676	0.7529407830188879
20430	13430	0.7529407830188879
20430	17184	0.7529407830188879
20430	16800	0.7529407830188879
20430	18040	0.7529407830188879
20430	13191	0.7529407830188879
20430	13684	0.9605028397142608
20430	18571	0.7529407830188879
20430	18751	0.7529407830188879
20430	13175	0.7529407830188879
20430	13628	0.7529407830188879
20430	72508	0.7529407830188879
20430	244281	0.7316430699931737
20430	27096	0.7529407830188879
20430	12462	0.7529407830188879
20430	81702	0.7529407830188879
20430	14645	0.7529407830188879
20430	103967	0.7529407830188879
20430	74143	0.7529407830188879
20430	99412	0.7529407830188879
20430	243961	0.7529407830188879
20430	20616	0.7529407830188879
20430	13823	0.7529407830188879
20430	217342	0.7529407830188879
20430	56320	0.7529407830188879
20430	16418	0.4159054415340088
20430	56431	0.7529407830188879
20430	53321	0.7529407830188879
20430	223254	0.7529407830188879
20430	19942	0.7529407830188879
20430	18223	0.7529407830188879
20430	11764	0.7529407830188879
20430	238988	0.7529407830188879
20430	11853	0.7529407830188879
20430	13004	0.7529407830188879
20430	11769	0.7529407830188879
20430	104001	0.7529407830188879
20430	213760	0.7529407830188879
20430	26757	0.7529407830188879
20430	72685	0.7529407830188879
20430	218194	0.7529407830188879
20430	18577	0.7529407830188879
16531	20656	0.8427572850047658
16531	22059	0.7431700716274434
16531	20692	0.8427572850047658
